Result 1 B3:
Index, Spine, Page
5972, (0, 2), (1, 4, 6, 8, 14, 16)
5973, (0, 8), (2, 4, 6, 12, 14, 16)
5976, (0, 14), (2, 6, 8, 12, 15, 16)
5980, (0, 14), (2, 6, 8, 12, 15, 16)
5984, (0, 1), (2, 3, 4, 5, 15, 16)
5986, (0, 4), (1, 3, 5, 8, 12, 16)
5988, (0, 16), (1, 2, 4, 8, 12, 14)
5992, (5, 8), (0, 3, 6, 7, 10, 13)
6000, (0, 4), (1, 2, 3, 8, 12, 16)
6004, (0, 16), (1, 2, 4, 8, 12, 14)
6016, (0, 1), (2, 3, 4, 5, 6, 7)
6017, (0, 2), (4, 5, 6, 7, 14, 16)
6018, (0, 1), (4, 5, 6, 7, 15, 16)
6020, (0, 1), (2, 5, 6, 7, 15, 16)
6021, (5, 7), (0, 1, 3, 9, 11, 12)
6022, (6, 7), (0, 1, 2, 11, 12, 13)
6024, (0, 1), (2, 3, 6, 7, 15, 16)
6026, (1, 7), (0, 2, 4, 6, 8, 13)
6028, (0, 7), (1, 2, 5, 6, 12, 14)
6032, (0, 1), (2, 3, 4, 7, 15, 16)
6034, (4, 7), (0, 1, 3, 8, 10, 11)
6036, (0, 16), (1, 2, 4, 12, 14, 15)
6040, (6, 7), (0, 4, 5, 8, 9, 13)
6048, (0, 1), (2, 3, 4, 5, 15, 16)
6049, (0, 7), (2, 3, 4, 5, 12, 14)
6050, (3, 7), (0, 2, 4, 6, 8, 10)
6052, (0, 16), (1, 2, 4, 12, 14, 15)
6056, (0, 2), (1, 3, 5, 7, 14, 16)
6064, (0, 16), (1, 2, 4, 12, 14, 15)
6068, (0, 16), (1, 2, 4, 12, 14, 15)
6080, (0, 1), (2, 3, 4, 5, 6, 15)
6081, (4, 6), (0, 1, 2, 8, 9, 10)
6082, (5, 6), (0, 1, 2, 9, 10, 11)
6084, (0, 16), (1, 2, 4, 12, 14, 15)
6088, (3, 6), (0, 1, 4, 5, 8, 9)
6096, (0, 2), (1, 3, 4, 6, 14, 16)
6100, (0, 16), (1, 2, 4, 12, 14, 15)
6112, (0, 1), (2, 3, 4, 5, 15, 16)
6116, (0, 16), (1, 2, 4, 12, 14, 15)
6128, (0, 16), (1, 2, 4, 12, 14, 15)
6132, (0, 16), (1, 2, 4, 12, 14, 15)
6144, (0, 1), (2, 3, 4, 5, 6, 7)
6145, (0, 2), (4, 5, 6, 7, 8, 9)
6146, (0, 1), (4, 5, 6, 7, 8, 9)
6147, (0, 3), (6, 7, 8, 9, 10, 11)
6148, (0, 1), (2, 5, 6, 7, 8, 9)
6149, (0, 2), (4, 6, 7, 8, 9, 10)
6150, (0, 1), (5, 6, 7, 8, 9, 10)
6151, (0, 4), (8, 9, 10, 11, 14, 15)
6152, (0, 1), (2, 3, 6, 7, 8, 9)
6153, (0, 2), (5, 7, 8, 9, 10, 11)
6154, (0, 1), (6, 7, 8, 9, 10, 11)
6155, (0, 3), (6, 8, 9, 10, 11, 14)
6156, (0, 1), (2, 6, 7, 8, 9, 10)
6157, (0, 2), (7, 8, 9, 10, 11, 16)
6158, (0, 1), (6, 7, 8, 9, 10, 11)
6159, (0, 15), (5, 6, 7, 8, 9, 10)
6160, (0, 1), (2, 3, 4, 7, 8, 9)
6161, (0, 2), (4, 6, 8, 9, 10, 11)
6162, (0, 1), (4, 7, 8, 9, 10, 11)
6163, (0, 3), (6, 7, 9, 10, 11, 14)
6164, (0, 1), (2, 7, 8, 9, 10, 11)
6165, (0, 2), (4, 6, 8, 9, 10, 11)
6166, (0, 1), (7, 8, 9, 10, 11, 15)
6167, (0, 15), (4, 6, 7, 8, 9, 11)
6168, (0, 1), (2, 3, 7, 8, 9, 10)
6169, (0, 6), (3, 8, 9, 14, 15, 16)
6170, (0, 1), (7, 8, 9, 10, 11, 15)
6172, (0, 1), (2, 7, 8, 9, 10, 11)
6173, (0, 8), (2, 6, 10, 14, 15, 16)
6174, (0, 1), (7, 8, 9, 10, 11, 15)
6176, (0, 1), (2, 3, 4, 5, 8, 9)
6177, (0, 2), (4, 5, 7, 9, 10, 11)
6178, (0, 1), (4, 5, 8, 9, 10, 11)
6179, (0, 4), (7, 8, 9, 11, 14, 15)
6180, (0, 1), (2, 5, 8, 9, 10, 11)
6181, (0, 2), (4, 7, 9, 10, 11, 16)
6182, (0, 1), (5, 8, 9, 10, 11, 15)
6183, (0, 15), (4, 5, 7, 8, 10, 11)
6184, (0, 1), (2, 3, 8, 9, 10, 11)
6185, (0, 2), (5, 7, 9, 10, 11, 16)
6186, (0, 1), (8, 9, 10, 11, 15, 16)
6188, (0, 1), (2, 8, 9, 10, 11, 15)
6189, (0, 7), (2, 5, 9, 14, 15, 16)
6190, (0, 1), (8, 9, 10, 11, 15, 16)
6192, (0, 1), (2, 3, 4, 8, 9, 10)
6193, (0, 4), (2, 7, 8, 11, 14, 15)
6194, (0, 1), (4, 8, 9, 10, 11, 15)
6195, (0, 7), (3, 4, 10, 11, 14, 15)
6196, (0, 1), (2, 8, 9, 10, 11, 15)
6198, (0, 1), (8, 9, 10, 11, 15, 16)
6200, (0, 1), (2, 3, 8, 9, 10, 11)
6202, (0, 1), (8, 9, 10, 11, 15, 16)
6204, (0, 1), (2, 8, 9, 10, 11, 15)
6206, (0, 1), (8, 9, 10, 11, 15, 16)
6208, (0, 1), (2, 3, 4, 5, 6, 9)
6209, (0, 2), (4, 5, 6, 8, 10, 11)
6210, (0, 1), (4, 5, 6, 9, 10, 11)
6211, (0, 5), (8, 9, 10, 11, 14, 15)
6212, (0, 1), (2, 5, 6, 9, 10, 11)
6213, (0, 2), (4, 6, 8, 10, 11, 16)
6214, (0, 1), (5, 6, 9, 10, 11, 15)
6215, (0, 5), (9, 10, 11, 14, 15, 16)
6216, (0, 1), (2, 3, 6, 9, 10, 11)
6217, (0, 3), (5, 6, 8, 9, 11, 14)
6218, (0, 1), (6, 9, 10, 11, 15, 16)
6219, (0, 5), (8, 10, 11, 14, 15, 16)
6220, (0, 1), (2, 6, 9, 10, 11, 15)
6221, (0, 16), (2, 5, 6, 8, 10, 11)
6222, (0, 1), (6, 9, 10, 11, 15, 16)
6224, (0, 1), (2, 3, 4, 9, 10, 11)
6225, (0, 2), (4, 6, 8, 10, 11, 16)
6226, (0, 1), (4, 9, 10, 11, 15, 16)
6227, (0, 6), (3, 9, 10, 14, 15, 16)
6228, (0, 1), (2, 9, 10, 11, 15, 16)
6229, (0, 2), (4, 6, 8, 10, 11, 16)
6230, (0, 10), (1, 4, 6, 9, 11, 14)
6232, (0, 1), (2, 3, 9, 10, 11, 15)
6233, (0, 6), (3, 8, 9, 14, 15, 16)
6234, (0, 9), (1, 3, 6, 8, 10, 15)
6236, (0, 1), (2, 9, 10, 11, 15, 16)
6240, (0, 1), (2, 3, 4, 5, 9, 10)
6241, (0, 5), (2, 3, 8, 9, 10, 14)
6242, (0, 1), (4, 5, 9, 10, 11, 15)
6243, (0, 5), (8, 9, 10, 14, 15, 16)
6244, (0, 1), (2, 5, 9, 10, 11, 15)
6246, (0, 1), (5, 9, 10, 11, 15, 16)
6248, (0, 1), (2, 3, 9, 10, 11, 15)
6249, (0, 5), (2, 3, 8, 10, 14, 15)
6250, (0, 11), (1, 3, 8, 10, 14, 16)
6252, (0, 1), (2, 9, 10, 11, 15, 16)
6254, (1, 11), (0, 2, 6, 10, 12, 16)
6256, (0, 1), (2, 3, 4, 9, 10, 11)
6257, (0, 11), (2, 3, 8, 9, 14, 15)
6258, (0, 1), (4, 9, 10, 11, 15, 16)
6260, (0, 1), (2, 9, 10, 11, 15, 16)
6264, (0, 1), (2, 3, 9, 10, 11, 15)
6268, (0, 1), (2, 9, 10, 11, 15, 16)
6272, (0, 1), (2, 3, 4, 5, 6, 7)
6273, (0, 2), (4, 5, 6, 7, 9, 11)
6274, (0, 1), (4, 5, 6, 7, 10, 11)
6275, (0, 4), (7, 9, 10, 11, 14, 15)
6276, (0, 1), (2, 5, 6, 7, 10, 11)
6277, (0, 2), (4, 6, 7, 9, 11, 16)
6278, (0, 1), (5, 6, 7, 10, 11, 15)
6279, (0, 5), (9, 10, 11, 14, 15, 16)
6280, (0, 1), (2, 3, 6, 7, 10, 11)
6281, (0, 5), (2, 3, 7, 10, 11, 14)
6282, (0, 1), (6, 7, 10, 11, 15, 16)
6283, (0, 16), (5, 6, 7, 9, 10, 11)
6284, (0, 1), (2, 6, 7, 10, 11, 15)
6285, (0, 5), (7, 10, 11, 14, 15, 16)
6286, (0, 1), (6, 7, 10, 11, 15, 16)
6287, (0, 16), (5, 6, 7, 9, 10, 11)
6288, (0, 1), (2, 3, 4, 7, 10, 11)
6289, (0, 4), (2, 6, 7, 10, 11, 14)
6290, (0, 1), (4, 7, 10, 11, 15, 16)
6291, (0, 7), (3, 4, 10, 11, 14, 16)
6292, (0, 1), (2, 7, 10, 11, 15, 16)
6293, (0, 4), (2, 6, 10, 11, 14, 15)
6294, (0, 10), (1, 4, 6, 9, 11, 14)
6296, (0, 1), (2, 3, 7, 10, 11, 15)
6297, (0, 9), (2, 3, 6, 7, 11, 15)
6298, (0, 10), (1, 3, 7, 9, 11, 16)
6300, (0, 1), (2, 7, 10, 11, 15, 16)
6301, (0, 16), (2, 6, 7, 9, 10, 14)
6302, (0, 16), (1, 6, 7, 9, 10, 15)
6304, (0, 1), (2, 3, 4, 5, 10, 11)
6305, (0, 2), (4, 5, 7, 9, 11, 16)
6306, (0, 1), (4, 5, 10, 11, 15, 16)
6307, (0, 7), (3, 4, 10, 11, 14, 16)
6308, (0, 1), (2, 5, 10, 11, 15, 16)
6309, (0, 5), (7, 9, 10, 14, 15, 16)
6310, (0, 5), (1, 4, 9, 10, 14, 15)
6312, (0, 1), (2, 3, 10, 11, 15, 16)
6313, (0, 5), (2, 3, 7, 10, 14, 15)
6314, (0, 10), (1, 3, 5, 7, 9, 11)
6316, (0, 9), (2, 7, 10, 11, 14, 16)
6317, (0, 16), (2, 5, 7, 9, 11, 14)
6318, (0, 16), (1, 5, 7, 9, 11, 15)
6320, (0, 1), (2, 3, 4, 10, 11, 15)
6321, (0, 7), (3, 4, 9, 10, 11, 14)
6322, (0, 4), (1, 3, 7, 11, 14, 15)
6323, (0, 7), (3, 4, 10, 11, 14, 16)
6324, (0, 11), (1, 2, 4, 7, 9, 10)
6328, (0, 1), (2, 3, 10, 11, 15, 16)
6330, (1, 11), (0, 2, 4, 8, 10, 12)
6332, (0, 16), (1, 2, 7, 9, 14, 15)
6336, (0, 1), (2, 3, 4, 5, 6, 10)
6337, (0, 4), (2, 6, 9, 10, 14, 15)
6338, (0, 1), (4, 5, 6, 10, 11, 15)
6339, (0, 5), (9, 10, 11, 14, 15, 16)
6340, (0, 1), (2, 5, 6, 10, 11, 15)
6341, (0, 4), (2, 6, 9, 10, 14, 15)
6342, (0, 1), (5, 6, 10, 11, 15, 16)
6343, (0, 5), (9, 10, 11, 14, 15, 16)
6344, (0, 1), (2, 3, 6, 10, 11, 15)
6345, (0, 5), (2, 3, 10, 11, 14, 15)
6346, (0, 5), (6, 10, 11, 14, 15, 16)
6348, (0, 1), (2, 6, 10, 11, 15, 16)
6349, (0, 16), (2, 5, 6, 10, 11, 14)
6350, (0, 5), (6, 10, 11, 14, 15, 16)
6352, (0, 1), (2, 3, 4, 10, 11, 15)
6353, (0, 6), (2, 3, 4, 9, 10, 15)
6354, (0, 10), (1, 4, 6, 9, 11, 14)
6356, (0, 10), (1, 4, 6, 9, 11, 14)
6358, (0, 10), (1, 4, 6, 9, 11, 14)
6360, (0, 1), (2, 3, 10, 11, 15, 16)
6364, (0, 16), (1, 2, 6, 10, 14, 15)
6368, (0, 1), (2, 3, 4, 5, 10, 11)
6369, (0, 5), (2, 3, 9, 10, 14, 15)
6370, (0, 1), (4, 5, 10, 11, 15, 16)
6371, (0, 14), (3, 4, 5, 9, 10, 11)
6372, (0, 1), (2, 5, 10, 11, 15, 16)
6374, (0, 5), (1, 4, 9, 10, 14, 15)
6376, (0, 1), (2, 3, 10, 11, 15, 16)
6377, (0, 5), (2, 3, 10, 14, 15, 16)
6378, (1, 11), (0, 2, 6, 10, 12, 16)
6380, (0, 16), (1, 2, 5, 11, 14, 15)
6382, (1, 11), (0, 2, 6, 10, 12, 16)
6384, (0, 1), (2, 3, 4, 10, 11, 15)
6386, (1, 15), (0, 4, 5, 11, 12, 16)
6392, (0, 1), (2, 3, 10, 11, 15, 16)
6400, (0, 1), (2, 3, 4, 5, 6, 7)
6401, (0, 2), (4, 5, 6, 7, 8, 10)
6402, (0, 1), (4, 5, 6, 7, 8, 11)
6403, (0, 3), (6, 7, 8, 10, 11, 14)
6404, (0, 1), (2, 5, 6, 7, 8, 11)
6405, (0, 2), (4, 6, 7, 8, 10, 16)
6406, (0, 1), (5, 6, 7, 8, 11, 15)
6407, (0, 10), (4, 5, 6, 14, 15, 16)
6408, (0, 1), (2, 3, 6, 7, 8, 11)
6409, (0, 3), (5, 6, 8, 10, 11, 14)
6410, (0, 1), (6, 7, 8, 11, 15, 16)
6411, (0, 8), (3, 5, 11, 14, 15, 16)
6412, (0, 1), (2, 6, 7, 8, 11, 15)
6413, (0, 8), (2, 6, 10, 14, 15, 16)
6414, (0, 1), (6, 7, 8, 11, 15, 16)
6416, (0, 1), (2, 3, 4, 7, 8, 11)
6417, (0, 4), (2, 6, 7, 8, 10, 11)
6418, (0, 1), (4, 7, 8, 11, 15, 16)
6419, (0, 4), (7, 8, 10, 11, 14, 15)
6420, (0, 1), (2, 7, 8, 11, 15, 16)
6421, (0, 4), (2, 6, 8, 10, 11, 14)
6422, (0, 7), (1, 6, 8, 11, 14, 15)
6424, (0, 1), (2, 3, 7, 8, 11, 15)
6425, (0, 8), (2, 6, 10, 11, 14, 15)
6426, (0, 7), (1, 6, 8, 10, 14, 15)
6428, (0, 1), (2, 7, 8, 11, 15, 16)
6429, (0, 8), (2, 6, 10, 14, 15, 16)
6430, (1, 8), (0, 2, 7, 9, 15, 16)
6432, (0, 1), (2, 3, 4, 5, 8, 11)
6433, (0, 3), (5, 7, 8, 10, 11, 14)
6434, (0, 1), (4, 5, 8, 11, 15, 16)
6435, (0, 7), (3, 4, 10, 11, 14, 15)
6436, (0, 1), (2, 5, 8, 11, 15, 16)
6437, (0, 15), (4, 5, 7, 8, 10, 11)
6438, (0, 11), (1, 4, 7, 10, 15, 16)
6439, (0, 15), (4, 5, 7, 8, 10, 11)
6440, (0, 1), (2, 3, 8, 11, 15, 16)
6441, (0, 5), (2, 3, 7, 8, 10, 15)
6442, (0, 8), (1, 3, 5, 7, 11, 15)
6444, (0, 15), (1, 5, 7, 8, 10, 14)
6446, (0, 15), (1, 5, 7, 8, 10, 14)
6448, (0, 1), (2, 3, 4, 8, 11, 15)
6449, (0, 4), (2, 7, 8, 11, 14, 15)
6450, (0, 4), (1, 3, 7, 8, 11, 14)
6451, (0, 7), (3, 4, 10, 11, 14, 15)
6452, (0, 8), (1, 4, 7, 10, 15, 16)
6454, (0, 15), (1, 4, 7, 8, 11, 14)
6456, (0, 1), (2, 3, 8, 11, 15, 16)
6464, (0, 1), (2, 3, 4, 5, 6, 11)
6465, (0, 2), (4, 5, 6, 8, 10, 16)
6466, (0, 1), (4, 5, 6, 11, 15, 16)
6467, (0, 8), (3, 4, 5, 11, 14, 16)
6468, (0, 1), (2, 5, 6, 11, 15, 16)
6469, (0, 4), (2, 6, 8, 10, 14, 15)
6470, (0, 5), (1, 4, 6, 10, 11, 15)
6471, (0, 10), (4, 5, 6, 14, 15, 16)
6472, (0, 1), (2, 3, 6, 11, 15, 16)
6473, (0, 5), (2, 3, 8, 10, 11, 15)
6474, (0, 5), (6, 8, 10, 11, 15, 16)
6475, (0, 11), (3, 5, 6, 8, 14, 16)
6476, (0, 6), (1, 5, 8, 11, 14, 16)
6477, (0, 16), (2, 5, 6, 8, 10, 11)
6478, (0, 16), (1, 5, 6, 8, 10, 11)
6480, (0, 1), (2, 3, 4, 11, 15, 16)
6481, (0, 4), (2, 6, 8, 10, 14, 15)
6482, (0, 4), (1, 3, 8, 10, 14, 15)
6483, (0, 14), (3, 4, 6, 8, 10, 11)
6484, (0, 2), (1, 4, 6, 8, 10, 16)
6485, (0, 4), (2, 6, 8, 10, 14, 15)
6486, (1, 15), (0, 5, 7, 9, 11, 16)
6488, (0, 8), (2, 6, 10, 11, 14, 16)
6489, (0, 8), (2, 6, 10, 11, 14, 16)
6490, (1, 15), (0, 4, 7, 9, 12, 16)
6492, (0, 16), (1, 2, 6, 8, 10, 14)
6496, (0, 1), (2, 3, 4, 5, 11, 15)
6497, (0, 5), (2, 3, 8, 10, 15, 16)
6498, (0, 4), (1, 3, 5, 8, 14, 15)
6500, (0, 10), (2, 5, 8, 11, 14, 15)
6502, (0, 15), (1, 4, 5, 10, 11, 14)
6504, (0, 3), (1, 2, 5, 8, 11, 14)
6505, (0, 5), (2, 3, 8, 10, 15, 16)
6506, (0, 11), (1, 3, 8, 10, 14, 16)
6508, (0, 16), (1, 2, 5, 8, 11, 14)
6512, (0, 1), (2, 3, 4, 11, 15, 16)
6514, (0, 11), (1, 3, 8, 10, 14, 15)
6528, (0, 1), (2, 3, 4, 5, 6, 7)
6529, (0, 4), (2, 6, 7, 10, 11, 14)
6530, (0, 1), (4, 5, 6, 7, 11, 15)
6531, (0, 10), (3, 4, 5, 6, 7, 14)
6532, (0, 1), (2, 5, 6, 7, 11, 15)
6533, (0, 4), (2, 6, 10, 11, 14, 15)
6534, (0, 1), (5, 6, 7, 11, 15, 16)
6535, (0, 10), (4, 5, 6, 14, 15, 16)
6536, (0, 1), (2, 3, 6, 7, 11, 15)
6537, (0, 5), (2, 3, 7, 10, 11, 15)
6538, (0, 6), (1, 3, 5, 7, 11, 16)
6540, (0, 1), (2, 6, 7, 11, 15, 16)
6541, (0, 16), (2, 5, 6, 10, 11, 14)
6542, (0, 16), (1, 5, 6, 10, 11, 15)
6544, (0, 1), (2, 3, 4, 7, 11, 15)
6545, (0, 4), (2, 6, 7, 10, 11, 14)
6546, (0, 4), (1, 3, 7, 10, 11, 14)
6547, (0, 10), (3, 4, 6, 7, 14, 16)
6548, (0, 4), (2, 6, 10, 11, 14, 15)
6549, (0, 4), (2, 6, 10, 11, 14, 15)
6552, (0, 1), (2, 3, 7, 11, 15, 16)
6556, (0, 16), (1, 2, 6, 10, 14, 15)
6560, (0, 1), (2, 3, 4, 5, 11, 15)
6561, (0, 5), (2, 3, 7, 10, 15, 16)
6562, (0, 4), (1, 3, 5, 7, 11, 14)
6563, (4, 11), (0, 1, 7, 8, 14, 15)
6564, (0, 5), (1, 4, 7, 10, 15, 16)
6566, (0, 11), (1, 4, 7, 10, 15, 16)
6568, (0, 5), (2, 3, 7, 10, 15, 16)
6569, (0, 5), (2, 3, 7, 10, 15, 16)
6570, (1, 11), (0, 4, 6, 8, 12, 16)
6572, (0, 16), (1, 2, 5, 11, 14, 15)
6576, (0, 1), (2, 3, 4, 11, 15, 16)
6577, (0, 14), (3, 4, 7, 10, 11, 16)
6578, (0, 4), (1, 3, 7, 11, 14, 15)
6579, (4, 11), (0, 1, 7, 8, 14, 15)
6592, (0, 1), (2, 3, 4, 5, 6, 11)
6593, (0, 5), (2, 3, 10, 11, 15, 16)
6594, (0, 1), (4, 5, 6, 11, 15, 16)
6595, (0, 10), (4, 5, 6, 14, 15, 16)
6596, (0, 1), (2, 5, 6, 11, 15, 16)
6597, (0, 10), (4, 5, 6, 14, 15, 16)
6598, (0, 5), (1, 4, 6, 10, 11, 15)
6599, (0, 10), (4, 5, 6, 14, 15, 16)
6600, (0, 1), (2, 3, 6, 11, 15, 16)
6601, (0, 5), (2, 3, 10, 11, 15, 16)
6602, (0, 11), (1, 5, 6, 10, 14, 16)
6604, (0, 16), (1, 2, 5, 6, 10, 11)
6605, (0, 16), (2, 5, 6, 10, 11, 14)
6606, (0, 16), (1, 5, 6, 10, 11, 15)
6608, (0, 1), (2, 3, 4, 11, 15, 16)
6610, (1, 15), (0, 4, 5, 11, 12, 16)
6612, (0, 16), (1, 2, 6, 10, 14, 15)
6616, (0, 16), (1, 2, 6, 10, 14, 15)
6620, (0, 16), (1, 2, 6, 10, 14, 15)
6624, (0, 1), (2, 3, 4, 5, 11, 15)
6626, (0, 15), (1, 4, 5, 10, 11, 14)
6628, (0, 15), (1, 4, 5, 10, 11, 14)
6630, (0, 15), (1, 4, 5, 10, 11, 14)
6632, (0, 16), (1, 2, 5, 11, 14, 15)
6636, (0, 16), (1, 2, 5, 11, 14, 15)
6640, (0, 1), (2, 3, 4, 11, 15, 16)
6642, (1, 15), (0, 4, 5, 11, 12, 16)
6656, (0, 1), (2, 3, 4, 5, 6, 7)
6657, (0, 2), (4, 5, 6, 7, 8, 9)
6658, (0, 1), (4, 5, 6, 7, 8, 9)
6659, (0, 3), (6, 7, 8, 9, 11, 14)
6660, (0, 1), (2, 5, 6, 7, 8, 9)
6661, (0, 2), (4, 6, 7, 8, 9, 11)
6662, (0, 1), (5, 6, 7, 8, 9, 15)
6663, (0, 11), (4, 5, 6, 7, 15, 16)
6664, (0, 1), (2, 3, 6, 7, 8, 9)
6665, (0, 2), (5, 7, 8, 9, 11, 16)
6666, (0, 1), (6, 7, 8, 9, 15, 16)
6667, (0, 8), (3, 5, 11, 14, 15, 16)
6668, (0, 1), (2, 6, 7, 8, 9, 15)
6669, (0, 7), (2, 5, 9, 14, 15, 16)
6670, (0, 1), (6, 7, 8, 9, 15, 16)
6672, (0, 1), (2, 3, 4, 7, 8, 9)
6673, (0, 2), (4, 6, 8, 9, 11, 16)
6674, (0, 1), (4, 7, 8, 9, 15, 16)
6675, (0, 7), (3, 4, 11, 14, 15, 16)
6676, (0, 1), (2, 7, 8, 9, 15, 16)
6677, (0, 2), (4, 6, 8, 9, 11, 16)
6678, (0, 7), (1, 6, 8, 11, 14, 15)
6679, (0, 15), (4, 6, 7, 8, 9, 11)
6680, (0, 1), (2, 3, 7, 8, 9, 15)
6681, (0, 8), (2, 6, 11, 14, 15, 16)
6682, (0, 7), (1, 6, 8, 14, 15, 16)
6684, (0, 1), (2, 7, 8, 9, 15, 16)
6686, (0, 7), (1, 6, 8, 14, 15, 16)
6688, (0, 1), (2, 3, 4, 5, 8, 9)
6689, (0, 2), (4, 5, 7, 9, 11, 16)
6690, (0, 1), (4, 5, 8, 9, 15, 16)
6691, (0, 7), (3, 4, 11, 14, 15, 16)
6692, (0, 1), (2, 5, 8, 9, 15, 16)
6693, (0, 7), (2, 5, 9, 11, 14, 15)
6694, (0, 8), (1, 4, 7, 9, 15, 16)
6696, (0, 1), (2, 3, 8, 9, 15, 16)
6697, (0, 5), (2, 3, 7, 8, 14, 16)
6698, (0, 8), (1, 3, 5, 7, 9, 11)
6700, (0, 7), (2, 5, 8, 9, 14, 15)
6701, (0, 7), (2, 5, 9, 14, 15, 16)
6702, (0, 16), (1, 5, 7, 8, 9, 11)
6704, (0, 1), (2, 3, 4, 8, 9, 15)
6705, (0, 7), (3, 4, 9, 11, 14, 15)
6706, (0, 4), (1, 3, 7, 8, 11, 15)
6707, (0, 7), (3, 4, 11, 14, 15, 16)
6708, (0, 7), (8, 9, 11, 14, 15, 16)
6710, (0, 8), (1, 4, 7, 9, 15, 16)
6712, (0, 1), (2, 3, 8, 9, 15, 16)
6714, (0, 8), (1, 7, 9, 11, 15, 16)
6716, (0, 9), (1, 2, 7, 8, 11, 16)
6720, (0, 1), (2, 3, 4, 5, 6, 9)
6721, (0, 2), (4, 5, 6, 8, 11, 16)
6722, (0, 1), (4, 5, 6, 9, 15, 16)
6723, (0, 8), (3, 4, 5, 11, 14, 16)
6724, (0, 1), (2, 5, 6, 9, 15, 16)
6725, (0, 6), (2, 4, 8, 11, 14, 15)
6726, (0, 5), (1, 4, 6, 9, 11, 14)
6728, (0, 1), (2, 3, 6, 9, 15, 16)
6729, (0, 3), (5, 6, 8, 9, 11, 14)
6730, (0, 6), (1, 3, 5, 9, 11, 14)
6731, (0, 11), (3, 5, 6, 8, 14, 16)
6732, (0, 6), (1, 5, 8, 11, 14, 15)
6734, (1, 15), (0, 6, 7, 9, 10, 16)
6736, (0, 1), (2, 3, 4, 9, 15, 16)
6737, (0, 6), (2, 3, 4, 8, 9, 14)
6738, (0, 15), (1, 4, 6, 9, 11, 14)
6740, (0, 2), (1, 4, 6, 8, 11, 16)
6741, (4, 6), (0, 2, 8, 10, 12, 15)
6742, (0, 15), (1, 4, 6, 9, 11, 14)
6744, (0, 3), (1, 2, 6, 9, 11, 14)
6746, (1, 15), (0, 4, 7, 9, 12, 16)
6752, (0, 1), (2, 3, 4, 5, 9, 15)
6753, (0, 5), (2, 3, 8, 9, 14, 16)
6754, (0, 4), (1, 3, 5, 8, 9, 15)
6756, (0, 9), (1, 4, 5, 8, 11, 14)
6758, (5, 9), (0, 1, 4, 10, 13, 14)
6760, (0, 3), (1, 2, 5, 8, 11, 14)
6761, (0, 11), (2, 3, 8, 9, 14, 16)
6762, (1, 15), (0, 4, 6, 10, 12, 16)
6764, (0, 16), (1, 2, 5, 8, 11, 14)
6768, (0, 1), (2, 3, 4, 9, 15, 16)
6769, (0, 11), (2, 3, 8, 9, 14, 15)
6784, (0, 1), (2, 3, 4, 5, 6, 7)
6785, (0, 2), (4, 5, 6, 7, 9, 11)
6786, (0, 1), (4, 5, 6, 7, 15, 16)
6787, (0, 9), (3, 4, 5, 6, 14, 15)
6788, (0, 1), (2, 5, 6, 7, 15, 16)
6789, (0, 2), (4, 6, 7, 9, 11, 16)
6790, (0, 5), (1, 4, 6, 9, 11, 14)
6791, (0, 11), (4, 5, 6, 7, 15, 16)
6792, (0, 1), (2, 3, 6, 7, 15, 16)
6793, (0, 5), (2, 3, 7, 11, 14, 16)
6794, (0, 6), (1, 3, 5, 7, 9, 11)
6796, (0, 7), (1, 2, 5, 6, 9, 14)
6797, (0, 9), (2, 7, 11, 14, 15, 16)
6798, (0, 16), (1, 5, 7, 9, 11, 15)
6800, (0, 1), (2, 3, 4, 7, 15, 16)
6801, (0, 7), (3, 4, 9, 11, 14, 16)
6802, (0, 7), (1, 3, 4, 6, 11, 14)
6803, (6, 9), (0, 2, 3, 12, 13, 15)
6804, (0, 2), (1, 4, 6, 9, 11, 16)
6805, (4, 6), (0, 2, 8, 10, 13, 15)
6806, (0, 15), (1, 4, 6, 9, 11, 14)
6808, (0, 9), (2, 3, 6, 7, 11, 15)
6809, (0, 9), (2, 3, 6, 7, 11, 15)
6812, (0, 16), (1, 2, 7, 9, 14, 15)
6816, (0, 1), (2, 3, 4, 5, 15, 16)
6817, (0, 2), (4, 5, 7, 9, 11, 16)
6818, (0, 4), (1, 3, 5, 7, 9, 11)
6820, (0, 2), (1, 4, 7, 9, 11, 16)
6821, (0, 7), (2, 5, 9, 11, 14, 16)
6822, (0, 16), (1, 5, 7, 9, 11, 15)
6824, (0, 2), (1, 3, 5, 7, 9, 11)
6825, (0, 14), (3, 5, 7, 9, 11, 16)
6826, (0, 14), (3, 5, 7, 9, 11, 15)
6828, (0, 16), (1, 2, 5, 7, 9, 11)
6829, (0, 16), (2, 5, 7, 9, 11, 14)
6830, (0, 16), (1, 5, 7, 9, 11, 15)
6832, (0, 2), (1, 3, 4, 9, 11, 16)
6833, (0, 7), (3, 4, 9, 11, 14, 16)
6836, (0, 16), (1, 2, 7, 9, 14, 15)
6840, (0, 16), (1, 2, 7, 9, 14, 15)
6844, (0, 16), (1, 2, 7, 9, 14, 15)
6848, (0, 1), (2, 3, 4, 5, 6, 15)
6849, (0, 5), (2, 3, 9, 11, 14, 16)
6850, (0, 5), (1, 4, 6, 9, 11, 14)
6851, (0, 9), (3, 4, 5, 6, 14, 15)
6852, (0, 5), (1, 4, 6, 9, 11, 14)
