         15564147 function calls (15318940 primitive calls) in 26.986 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      115    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\types.py:530(_wrap_packed)
      267    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\_utils.py:64(set_metadata)
        7    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\byteflow.py:1141(op_BUILD_TUPLE)
      105    0.000    0.000    0.000    0.000 <frozen ntpath>:758(<listcomp>)
        5    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir_utils.py:728(has_no_side_effect)
        9    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\byteflow.py:1259(op_GET_ITER)
       51    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\enum.py:828(__setattr__)
       28    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\builtins.py:553(generic)
      624    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\compiler_machinery.py:91(run_finalizer)
      438    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:516(<listcomp>)
       20    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\analysis.py:378(resolve_input_arg_const)
       48    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\setdecl.py:79(generic)
       13    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\byteflow.py:1732(split_new_block)
       25    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\byteflow.py:365(op_RESUME)
        3    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\callwrapper.py:129(<listcomp>)
      326    0.000    0.000    0.000    0.000 {method 'partition' of 'str' objects}
      608    0.000    0.000    0.000    0.000 {built-in method _abc.get_cache_token}
        8    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\environment.py:46(_rebuild_env)
      351    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\utils.py:441(<genexpr>)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\typed\listobject.py:76(ListStatus)
      624    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\compiler_machinery.py:76(run_initialization)
        6    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\caching.py:546(_data_path)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\typed\dictobject.py:61(Status)
      199    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir.py:1322(is_terminated)
      575    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\containers.py:330(key)
       77    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\bytecode.py:30(get_code_object)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\interpreter.py:1875(op_UNPACK_SEQUENCE)
        9    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cloudpickle\cloudpickle_fast.py:585(_function_reduce)
       25    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\dis.py:404(_parse_exception_table)
        8    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numpy\core\function_base.py:497(add_newdoc)
       13    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\builtins.py:562(generic)
       52    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeconv\typeconv.py:66(get_pointer)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\unicode_support.py:381(_PY_CTF)
       25    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\dis.py:160(_get_code_object)
    22/14    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\functools.py:725(<listcomp>)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\c_lexer.py:15(CLexer)
       10    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\re\_compiler.py:384(_mk_bitmap)
       21    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\pythonapi.py:36(lookup)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:3434(compute_pointer)
        6    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\pythonapi.py:1303(alloca_obj)
      259    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:413(has_location)
       24    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\inline_closurecall.py:1397(__init__)
      488    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\misc.py:333(key)
       25    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\controlflow.py:409(_find_exit_points)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\functions.py:372(copy)
       62    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\dispatcher.py:227(__exit__)
       11    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\interpreter.py:2766(op_JUMP_BACKWARD)
      703    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\contextlib.py:543(__enter__)
      330    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\containers.py:40(key)
      678    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\interpreter.py:1850(op_CACHE)
        8    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\typing.py:1245(__init__)
       16    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:979(get_impl_key)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\typing.py:825(__init__)
       20    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\dispatcher.py:758(_callback_add_llvm_timer)
       24    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\base64.py:51(b64encode)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\setobj.py:372(SetInstance)
       48    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\linalg\lapack.py:861(backtickrepl)
      610    0.000    0.000    0.000    0.000 {method 'discard' of 'set' objects}
        4    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\rewrites\static_raise.py:76(apply)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\_coo.py:1(<module>)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\arraydecl.py:518(resolve_ravel)
      275    0.000    0.000    0.000    0.000 {method 'rsplit' of 'str' objects}
        4    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\models.py:203(as_return)
        8    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\plyparser.py:116(_create_param_rules)
       72    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\utils.py:440(__iter__)
       25    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir.py:55(from_function_id)
      4/2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\npydecl.py:475(_parse_nested_sequence)
       12    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:391(<listcomp>)
       35    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\environment.py:60(lookup_environment)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\cffi\error.py:1(<module>)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\listobj.py:135(__init__)
       24    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\errors.py:491(flush)
        3    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\tempfile.py:153(__next__)
        7    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\base.py:572(get_bound_function)
      100    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\controlflow.py:80(<listcomp>)
       18    0.000    0.000    0.000    0.000 {built-in method _hashlib.openssl_sha256}
       63    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\enum.py:747(__delattr__)
       26    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\re\_parser.py:222(__init__)
       60    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\enum.py:78(_is_private)
       48    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\targetconfig.py:160(__init__)
       24    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\passmanagers.py:27(__sub__)
       66    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:1502(sentry_modified_builtin)
      186    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\contextlib.py:450(_create_exit_wrapper)
        6    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\enum.py:1006(_find_new_)
      457    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\abstract.py:478(key)
        5    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\builder.py:851(ret_void)
        9    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:172(normalize_indices)
       18    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\misc.py:139(__init__)
       49    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\builder.py:190(__init__)
       22    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\cgutils.py:464(if_likely)
       29    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\mathimpl.py:123(unary_math_int_impl)
        1    0.000    0.000    0.000    0.000 {built-in method _cffi_backend._get_common_types}
      179    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\inline_closurecall.py:802(_make_debug_print)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\_dok.py:1(<module>)
       66    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cloudpickle\cloudpickle.py:201(_whichmodule)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\cffi\model.py:316(build_backend_type)
      550    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\types.py:70(wrap_constant_value)
      124    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\event.py:276(done)
        5    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\cffi\model.py:589(global_cache)
       71    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\importlib\metadata\__init__.py:221(_for)
       12    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\re\__init__.py:315(_subx)
      349    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\npydecl.py:117(<genexpr>)
      349    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\npydecl.py:61(<genexpr>)
      379    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\functions.py:700(key)
       49    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir.py:991(__init__)
       79    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\functools.py:65(wraps)
       44    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\byteflow.py:1024(<listcomp>)
      210    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:748(find_spec)
        6    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\functools.py:518(decorating_function)
      351    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\numpy_support.py:378(<listcomp>)
    26/24    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\re\_compiler.py:434(_get_literal_prefix)
       60    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:244(<genexpr>)
        3    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\numbers.py:431(int_and_impl)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\__init__.py:198(__getattr__)
        3    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:393(__call__)
       28    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\codegen.py:1040(resolve)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\_norm.py:1(<module>)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\cffi\model.py:272(build_backend_type)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\ast.py:33(parse)
      223    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\postproc.py:35(__init__)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\linalg\__init__.py:225(<listcomp>)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\npytypes.py:326(__init__)
      144    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\compiler_machinery.py:386(walk)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\_eigen\_svds.py:1(<module>)
       30    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\listdecl.py:90(generic)
       33    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\builder.py:218(position_before)
      142    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\module.py:204(get_identified_types)
       84    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:1299(<genexpr>)
        3    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:203(refine)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\models.py:783(__init__)
      288    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\compiler_machinery.py:229(parse)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\byteflow.py:1386(op_LOAD_CLOSURE)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir_utils.py:194(get_np_ufunc_typ)
        3    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\uuid.py:721(uuid4)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir_utils.py:480(add_offset_to_labels)
