         14618325 function calls (14352174 primitive calls) in 27.244 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\ply\yacc.py:233(YaccProduction)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:4425(ol_array_zero_fill)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\inline_closurecall.py:1409(apply)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numpy\core\getlimits.py:709(max)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\cffi\model.py:297(__init__)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\cffi\model.py:25(BaseTypeByIdentity)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\ply\yacc.py:285(LRParser)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\plyparser.py:34(PLYParser)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:609(Indexer)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\linalg\blas.py:238(<dictcomp>)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\typing.py:906(_is_typevar_like)
        4    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\npytypes.py:331(<genexpr>)
        4    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\instructions.py:288(value)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir_utils.py:39(next)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\collections.py:81(NamedTupleAttribute)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\arraydecl.py:555(DTypeAttr)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:4235(_ol_array_allocate)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\npyimpl.py:119(_ArrayHelper)
        4    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\npyimpl.py:389(<listcomp>)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\experimental\jitclass\base.py:81(JitClassType)
        4    0.000    0.000    0.000    0.000 {method 'popitem' of 'dict' objects}
        1    0.000    0.000    0.000    0.000 {built-in method _cffi_backend.new_primitive_type}
        6    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\types.py:341(__str__)
        4    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\typeof.py:115(_typeof_bool)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\models.py:740(<listcomp>)
        4    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\models.py:174(from_argument)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:280(__init__)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\enumdecl.py:23(EnumClassAttribute)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\ply\lex.py:75(PlyLogger)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\unicode.py:2007(_is_upper)
        5    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\unicode.py:2149(gen_isX)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:659(EntireIndexer)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:3614(_loop_break)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:951(FancyIndexer)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\_interface.py:740(_AdjointMatrixOperator)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\typed\typedlist.py:38(_Sequence)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir_utils.py:1761(<listcomp>)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\ply\yacc.py:109(PlyLogger)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\ply\__init__.py:1(<module>)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\c_ast.py:271(Break)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\c_ast.py:773(InitList)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\arraydecl.py:693(ArrayFlagsAttribute)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\_lib\_threadsafety.py:13(ReentrancyLock)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\_matfuncs.py:206(ProductOperator)
        2    0.000    0.000    0.000    0.000 <string>:1(<lambda>)
        4    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\npytypes.py:332(<genexpr>)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\cffi\model.py:578(get_typecache)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\cffi\model.py:335(force_the_name)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\listdecl.py:127(ListCompare)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\collections.py:97(NamedTupleClassAttribute)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\arraydecl.py:596(RecordAttribute)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\arraydecl.py:685(ArrayCTypesAttribute)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\hashing.py:410(EXPAT)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\_eigen\arpack\arpack.py:598(_UnsymmetricArpackParams)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\_interface.py:663(_ScaledLinearOperator)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\_interface.py:690(_PowerLinearOperator)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\_interface.py:755(IdentityOperator)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\inline_closurecall.py:1391(RewriteArrayOfConsts)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\boxing.py:627(_NumbaTypeHelper)
        3    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\imputils.py:71(lower_setattr)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\listdecl.py:99(InplaceAddList)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\unicode.py:1170(generate_rsplit_whitespace_impl)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:709(IntegerIndexer)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\hashing.py:389(FNV)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:3438(IndexedSubIter)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:3448(ZeroDimSubIter)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arraymath.py:3443(np_contains)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\_lib\_util.py:375(MapWrapper)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arraymath.py:3677(_searchsorted)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\_eigen\arpack\arpack.py:907(SpLuInv)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\_interface.py:553(_AdjointLinearOperator)
        4    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\npdatetime.py:399(_create_timedelta_ordering_impl)
        1    0.000    0.000    0.000    0.000 {built-in method _cffi_backend._get_types}
        6    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:957(basic_blocks)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\cffi_utils.py:184(FFI_from_buffer)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\c_ast.py:167(ArrayDecl)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\ply\yacc.py:1381(MiniProduction)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\ply\yacc.py:1971(LRTable)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\ply\lex.py:64(LexToken)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\listdecl.py:16(ListBuiltin)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\setdecl.py:99(ConcreteSetOperator)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\npdatetime.py:19(TimedeltaUnaryOp)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\unicode.py:701(generate_finder)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\hashing.py:396(SIPHASH)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:3456(ScalarSubIter)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:801(BooleanArrayIndexer)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:882(SliceIndexer)
        4    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\listobj.py:158(dtype)
        3    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arraymath.py:1525(_select_factory)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\linalg\blas.py:239(<dictcomp>)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\npyimpl.py:43(_ScalarIndexingHelper)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\enum.py:1373(<lambda>)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\containers.py:278(__len__)
        5    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\abstract.py:349(iterator_type)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\cffi\model.py:310(length_is_unknown)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\c_ast.py:700(Goto)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\c_ast.py:732(IdentifierType)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\c_ast.py:992(TypeDecl)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\c_ast.py:1052(UnaryOp)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\collections.py:9(InContainer)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\_eigen\arpack\arpack.py:380(_SymmetricArpackParams)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\_interface.py:606(_SumLinearOperator)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\experimental\function_type.py:31(FunctionProtoModel)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\npyimpl.py:92(_ArrayIndexingHelper)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\experimental\jitclass\base.py:22(InstanceModel)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\inline_closurecall.py:1544(reset)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\enum.py:430(<genexpr>)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\typing.py:273(_check_generic)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\zipfile.py:691(_check_compression)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\npytypes.py:399(<genexpr>)
        5    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\types.py:357(__len__)
        4    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\types.py:449(__len__)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir_utils.py:1773(DummyPipeline)
        3    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\imputils.py:231(iterator_impl)
        5    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:794(get_call_signature)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\ufunc\array_exprs.py:365(<listcomp>)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\cffi\model.py:327(StructOrUnionOrEnum)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\c_ast.py:210(Assignment)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\c_ast.py:285(Case)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\c_ast.py:531(Enumerator)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\c_ast.py:549(EnumeratorList)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\c_ast.py:674(FuncDef)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\c_ast.py:884(StaticAssert)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\c_ast.py:905(Struct)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\pycparser\c_ast.py:1070(Union)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\unicode.py:77(UnicodeModel)
        2    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\slicing.py:129(guard_invalid_slice)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\_eigen\arpack\arpack.py:273(ArpackError)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\_eigen\arpack\arpack.py:931(LuInv)
        4    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\npyimpl.py:390(<listcomp>)
        1    0.000    0.000    0.000    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\experimental\jitclass\base.py:404(ClassAttribute)
