Result 1 B4:
True Count 1: 0

Result 2 B5:
Index, Spine, Page
580, (7, 10), (0, 1, 12, 13, 16)
581, (7, 10), (0, 1, 12, 13, 16)
582, (7, 10), (0, 1, 12, 13, 16)
583, (7, 10), (0, 1, 12, 13, 16)
584, (7, 10), (0, 1, 12, 13, 16)
585, (7, 10), (0, 1, 12, 13, 16)
586, (7, 10), (0, 1, 12, 13, 16)
587, (7, 10), (0, 1, 12, 13, 16)
588, (7, 10), (0, 1, 12, 13, 16)
589, (7, 10), (0, 1, 12, 13, 16)
590, (7, 10), (0, 1, 12, 13, 16)
591, (7, 10), (0, 1, 12, 13, 16)
592, (7, 10), (0, 1, 12, 13, 16)
593, (7, 10), (0, 1, 12, 13, 16)
594, (7, 10), (0, 1, 12, 13, 16)
595, (7, 10), (0, 1, 12, 13, 16)
596, (7, 10), (0, 1, 12, 13, 16)
597, (7, 10), (0, 1, 12, 13, 16)
598, (7, 10), (0, 1, 12, 13, 16)
599, (7, 10), (0, 1, 12, 13, 16)
600, (7, 10), (0, 1, 12, 13, 16)
601, (7, 10), (0, 1, 12, 13, 16)
602, (7, 10), (0, 1, 12, 13, 16)
603, (7, 10), (0, 1, 12, 13, 16)
604, (7, 10), (0, 1, 12, 13, 16)
605, (7, 10), (0, 1, 12, 13, 16)
606, (7, 10), (0, 1, 12, 13, 16)
607, (7, 10), (0, 1, 12, 13, 16)
608, (5, 11), (0, 2, 12, 14, 16)
609, (5, 11), (0, 2, 12, 14, 16)
610, (5, 11), (0, 2, 12, 14, 16)
611, (5, 11), (0, 2, 12, 14, 16)
612, (5, 11), (0, 2, 12, 14, 16)
613, (5, 11), (0, 2, 12, 14, 16)
614, (5, 11), (0, 2, 12, 14, 16)
615, (5, 11), (0, 2, 12, 14, 16)
616, (5, 11), (0, 2, 12, 14, 16)
617, (5, 11), (0, 2, 12, 14, 16)
618, (5, 11), (0, 2, 12, 14, 16)
619, (5, 11), (0, 2, 12, 14, 16)
620, (5, 11), (0, 2, 12, 14, 16)
621, (5, 11), (0, 2, 12, 14, 16)
622, (5, 11), (0, 2, 12, 14, 16)
623, (5, 11), (0, 2, 12, 14, 16)
624, (7, 8), (1, 2, 13, 14, 16)
625, (7, 8), (1, 2, 13, 14, 16)
626, (7, 8), (1, 2, 13, 14, 16)
627, (7, 8), (1, 2, 13, 14, 16)
628, (7, 8), (1, 2, 13, 14, 16)
629, (7, 8), (1, 2, 13, 14, 16)
630, (7, 8), (1, 2, 13, 14, 16)
631, (7, 8), (1, 2, 13, 14, 16)
632, (7, 8), (1, 2, 13, 14, 16)
633, (7, 8), (1, 2, 13, 14, 16)
634, (7, 8), (1, 2, 13, 14, 16)
635, (7, 8), (1, 2, 13, 14, 16)
636, (7, 8), (1, 2, 13, 14, 16)
637, (7, 8), (1, 2, 13, 14, 16)
638, (7, 8), (1, 2, 13, 14, 16)
639, (7, 8), (1, 2, 13, 14, 16)
640, (7, 10), (0, 1, 12, 13, 16)
641, (7, 10), (0, 1, 12, 13, 16)
642, (7, 10), (0, 1, 12, 13, 16)
643, (7, 10), (0, 1, 12, 13, 16)
644, (7, 10), (0, 1, 12, 13, 16)
645, (7, 10), (0, 1, 12, 13, 16)
646, (7, 10), (0, 1, 12, 13, 16)
647, (7, 10), (0, 1, 12, 13, 16)
648, (7, 10), (0, 1, 12, 13, 16)
649, (7, 10), (0, 1, 12, 13, 16)
650, (7, 10), (0, 1, 12, 13, 16)
651, (7, 10), (0, 1, 12, 13, 16)
652, (7, 10), (0, 1, 12, 13, 16)
653, (7, 10), (0, 1, 12, 13, 16)
654, (7, 10), (0, 1, 12, 13, 16)
655, (7, 10), (0, 1, 12, 13, 16)
656, (7, 10), (0, 1, 12, 13, 16)
657, (7, 10), (0, 1, 12, 13, 16)
658, (7, 10), (0, 1, 12, 13, 16)
659, (7, 10), (0, 1, 12, 13, 16)
660, (7, 10), (0, 1, 12, 13, 16)
661, (7, 10), (0, 1, 12, 13, 16)
662, (7, 10), (0, 1, 12, 13, 16)
663, (7, 10), (0, 1, 12, 13, 16)
664, (7, 10), (0, 1, 12, 13, 16)
665, (7, 10), (0, 1, 12, 13, 16)
666, (7, 10), (0, 1, 12, 13, 16)
667, (7, 10), (0, 1, 12, 13, 16)
668, (7, 10), (0, 1, 12, 13, 16)
669, (7, 10), (0, 1, 12, 13, 16)
670, (7, 10), (0, 1, 12, 13, 16)
671, (7, 10), (0, 1, 12, 13, 16)
672, (5, 11), (0, 2, 12, 14, 16)
673, (5, 11), (0, 2, 12, 14, 16)
674, (5, 11), (0, 2, 12, 14, 16)
675, (5, 11), (0, 2, 12, 14, 16)
676, (5, 11), (0, 2, 12, 14, 16)
677, (5, 11), (0, 2, 12, 14, 16)
678, (5, 11), (0, 2, 12, 14, 16)
679, (5, 11), (0, 2, 12, 14, 16)
680, (5, 11), (0, 2, 12, 14, 16)
681, (5, 11), (0, 2, 12, 14, 16)
682, (5, 11), (0, 2, 12, 14, 16)
683, (5, 11), (0, 2, 12, 14, 16)
684, (5, 11), (0, 2, 12, 14, 16)
685, (5, 11), (0, 2, 12, 14, 16)
686, (5, 11), (0, 2, 12, 14, 16)
687, (5, 11), (0, 2, 12, 14, 16)
688, (7, 9), (0, 2, 12, 14, 16)
689, (7, 9), (0, 2, 12, 14, 16)
690, (7, 9), (0, 2, 12, 14, 16)
691, (7, 9), (0, 2, 12, 14, 16)
692, (7, 9), (0, 2, 12, 14, 16)
693, (7, 9), (0, 2, 12, 14, 16)
694, (7, 9), (0, 2, 12, 14, 16)
695, (7, 9), (0, 2, 12, 14, 16)
696, (7, 9), (0, 2, 12, 14, 16)
697, (7, 9), (0, 2, 12, 14, 16)
698, (7, 9), (0, 2, 12, 14, 16)
699, (7, 9), (0, 2, 12, 14, 16)
700, (7, 9), (0, 2, 12, 14, 16)
701, (7, 9), (0, 2, 12, 14, 16)
702, (7, 9), (0, 2, 12, 14, 16)
703, (7, 9), (0, 2, 12, 14, 16)
704, (7, 10), (0, 1, 12, 13, 16)
705, (7, 10), (0, 1, 12, 13, 16)
706, (7, 10), (0, 1, 12, 13, 16)
707, (7, 10), (0, 1, 12, 13, 16)
708, (7, 10), (0, 1, 12, 13, 16)
709, (7, 10), (0, 1, 12, 13, 16)
710, (7, 10), (0, 1, 12, 13, 16)
711, (7, 10), (0, 1, 12, 13, 16)
712, (7, 10), (0, 1, 12, 13, 16)
713, (7, 10), (0, 1, 12, 13, 16)
714, (7, 10), (0, 1, 12, 13, 16)
715, (7, 10), (0, 1, 12, 13, 16)
716, (7, 10), (0, 1, 12, 13, 16)
717, (7, 10), (0, 1, 12, 13, 16)
718, (7, 10), (0, 1, 12, 13, 16)
719, (7, 10), (0, 1, 12, 13, 16)
720, (7, 10), (0, 1, 12, 13, 16)
721, (7, 10), (0, 1, 12, 13, 16)
722, (7, 10), (0, 1, 12, 13, 16)
723, (7, 10), (0, 1, 12, 13, 16)
724, (7, 10), (0, 1, 12, 13, 16)
725, (7, 10), (0, 1, 12, 13, 16)
726, (7, 10), (0, 1, 12, 13, 16)
727, (7, 10), (0, 1, 12, 13, 16)
728, (7, 10), (0, 1, 12, 13, 16)
729, (7, 10), (0, 1, 12, 13, 16)
730, (7, 10), (0, 1, 12, 13, 16)
731, (7, 10), (0, 1, 12, 13, 16)
732, (7, 10), (0, 1, 12, 13, 16)
733, (7, 10), (0, 1, 12, 13, 16)
734, (7, 10), (0, 1, 12, 13, 16)
735, (7, 10), (0, 1, 12, 13, 16)
736, (5, 11), (0, 2, 12, 14, 16)
737, (5, 11), (0, 2, 12, 14, 16)
738, (5, 11), (0, 2, 12, 14, 16)
739, (5, 11), (0, 2, 12, 14, 16)
740, (5, 11), (0, 2, 12, 14, 16)
741, (5, 11), (0, 2, 12, 14, 16)
742, (5, 11), (0, 2, 12, 14, 16)
743, (5, 11), (0, 2, 12, 14, 16)
744, (5, 11), (0, 2, 12, 14, 16)
745, (5, 11), (0, 2, 12, 14, 16)
746, (5, 11), (0, 2, 12, 14, 16)
747, (5, 11), (0, 2, 12, 14, 16)
748, (5, 11), (0, 2, 12, 14, 16)
749, (5, 11), (0, 2, 12, 14, 16)
750, (5, 11), (0, 2, 12, 14, 16)
751, (5, 11), (0, 2, 12, 14, 16)
752, (2, 7), (8, 9, 12, 13, 16)
753, (2, 7), (8, 9, 12, 13, 16)
754, (2, 7), (8, 9, 12, 13, 16)
755, (2, 7), (8, 9, 12, 13, 16)
756, (2, 7), (8, 9, 12, 13, 16)
757, (2, 7), (8, 9, 12, 13, 16)
758, (2, 7), (8, 9, 12, 13, 16)
759, (2, 7), (8, 9, 12, 13, 16)
760, (2, 7), (8, 9, 12, 13, 16)
761, (2, 7), (8, 9, 12, 13, 16)
762, (2, 7), (8, 9, 12, 13, 16)
763, (2, 7), (8, 9, 12, 13, 16)
764, (2, 7), (8, 9, 12, 13, 16)
765, (2, 7), (8, 9, 12, 13, 16)
766, (2, 7), (8, 9, 12, 13, 16)
767, (2, 7), (8, 9, 12, 13, 16)
768, (5, 11), (0, 2, 12, 14, 16)
769, (5, 11), (0, 2, 12, 14, 16)
770, (5, 11), (0, 2, 12, 14, 16)
771, (5, 11), (0, 2, 12, 14, 16)
772, (5, 11), (0, 2, 12, 14, 16)
773, (5, 11), (0, 2, 12, 14, 16)
774, (5, 11), (0, 2, 12, 14, 16)
775, (5, 11), (0, 2, 12, 14, 16)
776, (5, 11), (0, 2, 12, 14, 16)
777, (5, 11), (0, 2, 12, 14, 16)
778, (5, 11), (0, 2, 12, 14, 16)
779, (5, 11), (0, 2, 12, 14, 16)
780, (5, 11), (0, 2, 12, 14, 16)
781, (5, 11), (0, 2, 12, 14, 16)
782, (5, 11), (0, 2, 12, 14, 16)
783, (5, 11), (0, 2, 12, 14, 16)
784, (5, 10), (0, 3, 12, 15, 16)
785, (5, 10), (0, 3, 12, 15, 16)
786, (5, 10), (0, 3, 12, 15, 16)
787, (5, 10), (0, 3, 12, 15, 16)
788, (5, 10), (0, 3, 12, 15, 16)
789, (5, 10), (0, 3, 12, 15, 16)
790, (5, 10), (0, 3, 12, 15, 16)
791, (5, 10), (0, 3, 12, 15, 16)
792, (5, 10), (0, 3, 12, 15, 16)
793, (5, 10), (0, 3, 12, 15, 16)
794, (5, 10), (0, 3, 12, 15, 16)
795, (5, 10), (0, 3, 12, 15, 16)
796, (5, 10), (0, 3, 12, 15, 16)
797, (5, 10), (0, 3, 12, 15, 16)
798, (5, 10), (0, 3, 12, 15, 16)
799, (5, 10), (0, 3, 12, 15, 16)
800, (5, 11), (0, 2, 12, 14, 16)
801, (5, 11), (0, 2, 12, 14, 16)
802, (5, 11), (0, 2, 12, 14, 16)
803, (5, 11), (0, 2, 12, 14, 16)
804, (5, 11), (0, 2, 12, 14, 16)
805, (5, 11), (0, 2, 12, 14, 16)
806, (5, 11), (0, 2, 12, 14, 16)
807, (5, 11), (0, 2, 12, 14, 16)
808, (5, 11), (0, 2, 12, 14, 16)
809, (5, 11), (0, 2, 12, 14, 16)
810, (5, 11), (0, 2, 12, 14, 16)
811, (5, 11), (0, 2, 12, 14, 16)
812, (5, 11), (0, 2, 12, 14, 16)
813, (5, 11), (0, 2, 12, 14, 16)
814, (5, 11), (0, 2, 12, 14, 16)
815, (5, 11), (0, 2, 12, 14, 16)
816, (4, 9), (2, 3, 14, 15, 16)
817, (4, 9), (2, 3, 14, 15, 16)
818, (4, 9), (2, 3, 14, 15, 16)
819, (4, 9), (2, 3, 14, 15, 16)
820, (4, 9), (2, 3, 14, 15, 16)
821, (4, 9), (2, 3, 14, 15, 16)
822, (4, 9), (2, 3, 14, 15, 16)
823, (4, 9), (2, 3, 14, 15, 16)
824, (4, 9), (2, 3, 14, 15, 16)
825, (4, 9), (2, 3, 14, 15, 16)
826, (4, 9), (2, 3, 14, 15, 16)
827, (4, 9), (2, 3, 14, 15, 16)
828, (4, 9), (2, 3, 14, 15, 16)
829, (4, 9), (2, 3, 14, 15, 16)
830, (4, 9), (2, 3, 14, 15, 16)
831, (4, 9), (2, 3, 14, 15, 16)
832, (5, 11), (0, 2, 12, 14, 16)
833, (5, 11), (0, 2, 12, 14, 16)
834, (5, 11), (0, 2, 12, 14, 16)
835, (5, 11), (0, 2, 12, 14, 16)
836, (5, 11), (0, 2, 12, 14, 16)
837, (5, 11), (0, 2, 12, 14, 16)
838, (5, 11), (0, 2, 12, 14, 16)
839, (5, 11), (0, 2, 12, 14, 16)
840, (5, 11), (0, 2, 12, 14, 16)
841, (5, 11), (0, 2, 12, 14, 16)
842, (5, 11), (0, 2, 12, 14, 16)
843, (5, 11), (0, 2, 12, 14, 16)
844, (5, 11), (0, 2, 12, 14, 16)
845, (5, 11), (0, 2, 12, 14, 16)
846, (5, 11), (0, 2, 12, 14, 16)
847, (5, 11), (0, 2, 12, 14, 16)
848, (5, 10), (0, 3, 12, 15, 16)
849, (5, 10), (0, 3, 12, 15, 16)
850, (5, 10), (0, 3, 12, 15, 16)
851, (5, 10), (0, 3, 12, 15, 16)
852, (5, 10), (0, 3, 12, 15, 16)
853, (5, 10), (0, 3, 12, 15, 16)
854, (5, 10), (0, 3, 12, 15, 16)
855, (5, 10), (0, 3, 12, 15, 16)
856, (5, 10), (0, 3, 12, 15, 16)
857, (5, 10), (0, 3, 12, 15, 16)
858, (5, 10), (0, 3, 12, 15, 16)
859, (5, 10), (0, 3, 12, 15, 16)
860, (5, 10), (0, 3, 12, 15, 16)
861, (5, 10), (0, 3, 12, 15, 16)
862, (5, 10), (0, 3, 12, 15, 16)
863, (5, 10), (0, 3, 12, 15, 16)
864, (5, 11), (0, 2, 12, 14, 16)
865, (5, 11), (0, 2, 12, 14, 16)
866, (5, 11), (0, 2, 12, 14, 16)
867, (5, 11), (0, 2, 12, 14, 16)
868, (5, 11), (0, 2, 12, 14, 16)
869, (5, 11), (0, 2, 12, 14, 16)
870, (5, 11), (0, 2, 12, 14, 16)
871, (5, 11), (0, 2, 12, 14, 16)
872, (5, 11), (0, 2, 12, 14, 16)
873, (5, 11), (0, 2, 12, 14, 16)
874, (5, 11), (0, 2, 12, 14, 16)
875, (5, 11), (0, 2, 12, 14, 16)
876, (5, 11), (0, 2, 12, 14, 16)
877, (5, 11), (0, 2, 12, 14, 16)
878, (5, 11), (0, 2, 12, 14, 16)
879, (5, 11), (0, 2, 12, 14, 16)
880, (5, 8), (2, 3, 14, 15, 16)
881, (5, 8), (2, 3, 14, 15, 16)
882, (5, 8), (2, 3, 14, 15, 16)
883, (5, 8), (2, 3, 14, 15, 16)
884, (5, 8), (2, 3, 14, 15, 16)
885, (5, 8), (2, 3, 14, 15, 16)
886, (5, 8), (2, 3, 14, 15, 16)
887, (5, 8), (2, 3, 14, 15, 16)
888, (5, 8), (2, 3, 14, 15, 16)
889, (5, 8), (2, 3, 14, 15, 16)
890, (5, 8), (2, 3, 14, 15, 16)
891, (5, 8), (2, 3, 14, 15, 16)
892, (5, 8), (2, 3, 14, 15, 16)
893, (5, 8), (2, 3, 14, 15, 16)
894, (5, 8), (2, 3, 14, 15, 16)
895, (5, 8), (2, 3, 14, 15, 16)
896, (5, 11), (0, 2, 12, 14, 16)
897, (5, 11), (0, 2, 12, 14, 16)
898, (5, 11), (0, 2, 12, 14, 16)
899, (5, 11), (0, 2, 12, 14, 16)
900, (5, 11), (0, 2, 12, 14, 16)
901, (5, 11), (0, 2, 12, 14, 16)
902, (5, 11), (0, 2, 12, 14, 16)
903, (5, 11), (0, 2, 12, 14, 16)
904, (5, 11), (0, 2, 12, 14, 16)
905, (5, 11), (0, 2, 12, 14, 16)
906, (5, 11), (0, 2, 12, 14, 16)
907, (5, 11), (0, 2, 12, 14, 16)
908, (5, 11), (0, 2, 12, 14, 16)
909, (5, 11), (0, 2, 12, 14, 16)
910, (5, 11), (0, 2, 12, 14, 16)
911, (5, 11), (0, 2, 12, 14, 16)
912, (5, 10), (0, 3, 12, 15, 16)
913, (5, 10), (0, 3, 12, 15, 16)
914, (5, 10), (0, 3, 12, 15, 16)
915, (5, 10), (0, 3, 12, 15, 16)
916, (5, 10), (0, 3, 12, 15, 16)
917, (5, 10), (0, 3, 12, 15, 16)
918, (5, 10), (0, 3, 12, 15, 16)
919, (5, 10), (0, 3, 12, 15, 16)
920, (5, 10), (0, 3, 12, 15, 16)
921, (5, 10), (0, 3, 12, 15, 16)
922, (5, 10), (0, 3, 12, 15, 16)
923, (5, 10), (0, 3, 12, 15, 16)
924, (5, 10), (0, 3, 12, 15, 16)
925, (5, 10), (0, 3, 12, 15, 16)
926, (5, 10), (0, 3, 12, 15, 16)
927, (5, 10), (0, 3, 12, 15, 16)
928, (5, 11), (0, 2, 12, 14, 16)
929, (5, 11), (0, 2, 12, 14, 16)
930, (5, 11), (0, 2, 12, 14, 16)
931, (5, 11), (0, 2, 12, 14, 16)
932, (5, 11), (0, 2, 12, 14, 16)
933, (5, 11), (0, 2, 12, 14, 16)
934, (5, 11), (0, 2, 12, 14, 16)
935, (5, 11), (0, 2, 12, 14, 16)
936, (5, 11), (0, 2, 12, 14, 16)
937, (5, 11), (0, 2, 12, 14, 16)
938, (5, 11), (0, 2, 12, 14, 16)
939, (5, 11), (0, 2, 12, 14, 16)
940, (5, 11), (0, 2, 12, 14, 16)
941, (5, 11), (0, 2, 12, 14, 16)
942, (5, 11), (0, 2, 12, 14, 16)
943, (5, 11), (0, 2, 12, 14, 16)
944, (4, 9), (2, 3, 14, 15, 16)
945, (4, 9), (2, 3, 14, 15, 16)
946, (4, 9), (2, 3, 14, 15, 16)
947, (4, 9), (2, 3, 14, 15, 16)
948, (4, 9), (2, 3, 14, 15, 16)
949, (4, 9), (2, 3, 14, 15, 16)
950, (4, 9), (2, 3, 14, 15, 16)
951, (4, 9), (2, 3, 14, 15, 16)
952, (4, 9), (2, 3, 14, 15, 16)
953, (4, 9), (2, 3, 14, 15, 16)
954, (4, 9), (2, 3, 14, 15, 16)
955, (4, 9), (2, 3, 14, 15, 16)
956, (4, 9), (2, 3, 14, 15, 16)
957, (4, 9), (2, 3, 14, 15, 16)
958, (4, 9), (2, 3, 14, 15, 16)
959, (4, 9), (2, 3, 14, 15, 16)
960, (5, 11), (0, 2, 12, 14, 16)
961, (5, 11), (0, 2, 12, 14, 16)
962, (5, 11), (0, 2, 12, 14, 16)
963, (5, 11), (0, 2, 12, 14, 16)
964, (5, 11), (0, 2, 12, 14, 16)
965, (5, 11), (0, 2, 12, 14, 16)
966, (5, 11), (0, 2, 12, 14, 16)
967, (5, 11), (0, 2, 12, 14, 16)
968, (5, 11), (0, 2, 12, 14, 16)
969, (5, 11), (0, 2, 12, 14, 16)
970, (5, 11), (0, 2, 12, 14, 16)
971, (5, 11), (0, 2, 12, 14, 16)
972, (5, 11), (0, 2, 12, 14, 16)
973, (5, 11), (0, 2, 12, 14, 16)
974, (5, 11), (0, 2, 12, 14, 16)
975, (5, 11), (0, 2, 12, 14, 16)
976, (5, 10), (0, 3, 12, 15, 16)
977, (5, 10), (0, 3, 12, 15, 16)
978, (5, 10), (0, 3, 12, 15, 16)
979, (5, 10), (0, 3, 12, 15, 16)
980, (5, 10), (0, 3, 12, 15, 16)
981, (5, 10), (0, 3, 12, 15, 16)
982, (5, 10), (0, 3, 12, 15, 16)
983, (5, 10), (0, 3, 12, 15, 16)
984, (5, 10), (0, 3, 12, 15, 16)
985, (5, 10), (0, 3, 12, 15, 16)
986, (5, 10), (0, 3, 12, 15, 16)
987, (5, 10), (0, 3, 12, 15, 16)
988, (5, 10), (0, 3, 12, 15, 16)
989, (5, 10), (0, 3, 12, 15, 16)
990, (5, 10), (0, 3, 12, 15, 16)
991, (5, 10), (0, 3, 12, 15, 16)
992, (5, 11), (0, 2, 12, 14, 16)
993, (5, 11), (0, 2, 12, 14, 16)
994, (5, 11), (0, 2, 12, 14, 16)
995, (5, 11), (0, 2, 12, 14, 16)
996, (5, 11), (0, 2, 12, 14, 16)
997, (5, 11), (0, 2, 12, 14, 16)
998, (5, 11), (0, 2, 12, 14, 16)
999, (5, 11), (0, 2, 12, 14, 16)
1000, (5, 11), (0, 2, 12, 14, 16)
1001, (5, 11), (0, 2, 12, 14, 16)
1002, (5, 11), (0, 2, 12, 14, 16)
1003, (5, 11), (0, 2, 12, 14, 16)
1004, (5, 11), (0, 2, 12, 14, 16)
1005, (5, 11), (0, 2, 12, 14, 16)
1006, (5, 11), (0, 2, 12, 14, 16)
1007, (5, 11), (0, 2, 12, 14, 16)
1008, (3, 5), (8, 10, 12, 14, 16)
1009, (3, 5), (8, 10, 12, 14, 16)
1010, (3, 5), (8, 10, 12, 14, 16)
1011, (3, 5), (8, 10, 12, 14, 16)
1012, (3, 5), (8, 10, 12, 14, 16)
1013, (3, 5), (8, 10, 12, 14, 16)
1014, (3, 5), (8, 10, 12, 14, 16)
1015, (3, 5), (8, 10, 12, 14, 16)
1016, (3, 5), (8, 10, 12, 14, 16)
1017, (3, 5), (8, 10, 12, 14, 16)
1018, (3, 5), (8, 10, 12, 14, 16)
1019, (3, 5), (8, 10, 12, 14, 16)
1020, (3, 5), (8, 10, 12, 14, 16)
1021, (3, 5), (8, 10, 12, 14, 16)
1022, (3, 5), (8, 10, 12, 14, 16)
1023, (3, 5), (8, 10, 12, 14, 16)
1024, (6, 11), (0, 1, 12, 13, 16)
1025, (6, 11), (0, 1, 12, 13, 16)
1026, (6, 11), (0, 1, 12, 13, 16)
1027, (6, 11), (0, 1, 12, 13, 16)
1028, (6, 11), (0, 1, 12, 13, 16)
1029, (6, 11), (0, 1, 12, 13, 16)
1030, (6, 11), (0, 1, 12, 13, 16)
1031, (6, 11), (0, 1, 12, 13, 16)
1032, (6, 11), (0, 1, 12, 13, 16)
1033, (6, 11), (0, 1, 12, 13, 16)
1034, (6, 11), (0, 1, 12, 13, 16)
1035, (6, 11), (0, 1, 12, 13, 16)
1036, (6, 11), (0, 1, 12, 13, 16)
1037, (6, 11), (0, 1, 12, 13, 16)
1038, (6, 11), (0, 1, 12, 13, 16)
1039, (6, 11), (0, 1, 12, 13, 16)
1040, (7, 10), (0, 1, 12, 13, 16)
1041, (7, 10), (0, 1, 12, 13, 16)
1042, (7, 10), (0, 1, 12, 13, 16)
1043, (7, 10), (0, 1, 12, 13, 16)
1044, (7, 10), (0, 1, 12, 13, 16)
1045, (7, 10), (0, 1, 12, 13, 16)
1046, (7, 10), (0, 1, 12, 13, 16)
1047, (7, 10), (0, 1, 12, 13, 16)
1048, (7, 10), (0, 1, 12, 13, 16)
1049, (7, 10), (0, 1, 12, 13, 16)
1050, (7, 10), (0, 1, 12, 13, 16)
1051, (7, 10), (0, 1, 12, 13, 16)
1052, (7, 10), (0, 1, 12, 13, 16)
1053, (7, 10), (0, 1, 12, 13, 16)
1054, (7, 10), (0, 1, 12, 13, 16)
1055, (7, 10), (0, 1, 12, 13, 16)
1056, (6, 11), (0, 1, 12, 13, 16)
1057, (6, 11), (0, 1, 12, 13, 16)
1058, (6, 11), (0, 1, 12, 13, 16)
1059, (6, 11), (0, 1, 12, 13, 16)
1060, (6, 11), (0, 1, 12, 13, 16)
1061, (6, 11), (0, 1, 12, 13, 16)
1062, (6, 11), (0, 1, 12, 13, 16)
1063, (6, 11), (0, 1, 12, 13, 16)
1064, (6, 11), (0, 1, 12, 13, 16)
1065, (6, 11), (0, 1, 12, 13, 16)
1066, (6, 11), (0, 1, 12, 13, 16)
1067, (6, 11), (0, 1, 12, 13, 16)
1068, (6, 11), (0, 1, 12, 13, 16)
1069, (6, 11), (0, 1, 12, 13, 16)
1070, (6, 11), (0, 1, 12, 13, 16)
1071, (6, 11), (0, 1, 12, 13, 16)
1072, (7, 9), (0, 2, 12, 14, 16)
1073, (7, 9), (0, 2, 12, 14, 16)
1074, (7, 9), (0, 2, 12, 14, 16)
1075, (7, 9), (0, 2, 12, 14, 16)
1076, (7, 9), (0, 2, 12, 14, 16)
1077, (7, 9), (0, 2, 12, 14, 16)
1078, (7, 9), (0, 2, 12, 14, 16)
1079, (7, 9), (0, 2, 12, 14, 16)
1080, (7, 9), (0, 2, 12, 14, 16)
1081, (7, 9), (0, 2, 12, 14, 16)
1082, (7, 9), (0, 2, 12, 14, 16)
1083, (7, 9), (0, 2, 12, 14, 16)
1084, (7, 9), (0, 2, 12, 14, 16)
1085, (7, 9), (0, 2, 12, 14, 16)
1086, (7, 9), (0, 2, 12, 14, 16)
1087, (7, 9), (0, 2, 12, 14, 16)
1088, (6, 11), (0, 1, 12, 13, 16)
1089, (6, 11), (0, 1, 12, 13, 16)
1090, (6, 11), (0, 1, 12, 13, 16)
1091, (6, 11), (0, 1, 12, 13, 16)
1092, (6, 11), (0, 1, 12, 13, 16)
1093, (6, 11), (0, 1, 12, 13, 16)
1094, (6, 11), (0, 1, 12, 13, 16)
1095, (6, 11), (0, 1, 12, 13, 16)
1096, (6, 11), (0, 1, 12, 13, 16)
1097, (6, 11), (0, 1, 12, 13, 16)
1098, (6, 11), (0, 1, 12, 13, 16)
1099, (6, 11), (0, 1, 12, 13, 16)
1100, (6, 11), (0, 1, 12, 13, 16)
1101, (6, 11), (0, 1, 12, 13, 16)
1102, (6, 11), (0, 1, 12, 13, 16)
1103, (6, 11), (0, 1, 12, 13, 16)
1104, (7, 10), (0, 1, 12, 13, 16)
1105, (7, 10), (0, 1, 12, 13, 16)
1106, (7, 10), (0, 1, 12, 13, 16)
1107, (7, 10), (0, 1, 12, 13, 16)
1108, (7, 10), (0, 1, 12, 13, 16)
1109, (7, 10), (0, 1, 12, 13, 16)
1110, (7, 10), (0, 1, 12, 13, 16)
1111, (7, 10), (0, 1, 12, 13, 16)
1112, (7, 10), (0, 1, 12, 13, 16)
1113, (7, 10), (0, 1, 12, 13, 16)
1114, (7, 10), (0, 1, 12, 13, 16)
1115, (7, 10), (0, 1, 12, 13, 16)
1116, (7, 10), (0, 1, 12, 13, 16)
1117, (7, 10), (0, 1, 12, 13, 16)
1118, (7, 10), (0, 1, 12, 13, 16)
1119, (7, 10), (0, 1, 12, 13, 16)
1120, (6, 11), (0, 1, 12, 13, 16)
1121, (6, 11), (0, 1, 12, 13, 16)
1122, (6, 11), (0, 1, 12, 13, 16)
1123, (6, 11), (0, 1, 12, 13, 16)
1124, (6, 11), (0, 1, 12, 13, 16)
1125, (6, 11), (0, 1, 12, 13, 16)
1126, (6, 11), (0, 1, 12, 13, 16)
1127, (6, 11), (0, 1, 12, 13, 16)
1128, (6, 11), (0, 1, 12, 13, 16)
1129, (6, 11), (0, 1, 12, 13, 16)
1130, (6, 11), (0, 1, 12, 13, 16)
1131, (6, 11), (0, 1, 12, 13, 16)
1132, (6, 11), (0, 1, 12, 13, 16)
1133, (6, 11), (0, 1, 12, 13, 16)
1134, (6, 11), (0, 1, 12, 13, 16)
1135, (6, 11), (0, 1, 12, 13, 16)
1136, (7, 8), (1, 2, 13, 14, 16)
1137, (7, 8), (1, 2, 13, 14, 16)
1138, (7, 8), (1, 2, 13, 14, 16)
1139, (7, 8), (1, 2, 13, 14, 16)
1140, (7, 8), (1, 2, 13, 14, 16)
1141, (7, 8), (1, 2, 13, 14, 16)
1142, (7, 8), (1, 2, 13, 14, 16)
1143, (7, 8), (1, 2, 13, 14, 16)
1144, (7, 8), (1, 2, 13, 14, 16)
1145, (7, 8), (1, 2, 13, 14, 16)
1146, (7, 8), (1, 2, 13, 14, 16)
1147, (7, 8), (1, 2, 13, 14, 16)
1148, (7, 8), (1, 2, 13, 14, 16)
1149, (7, 8), (1, 2, 13, 14, 16)
1150, (7, 8), (1, 2, 13, 14, 16)
1151, (7, 8), (1, 2, 13, 14, 16)
1152, (6, 11), (0, 1, 12, 13, 16)
1153, (6, 11), (0, 1, 12, 13, 16)
1154, (6, 11), (0, 1, 12, 13, 16)
